Annotation Cluster 1	Enrichment Score: 20.436291553479652
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Signal transduction inhibitor	5	0.6934812760055479	0.00828518759850018	O88583, Q90X67, Q0P5H5, Q9NS28, O15524	719	88	79990	6.3211215071437605	0.9757395089881928	0.09322955267581279	11.123153451082446
SMART	SM00252:SH2	8	1.1095700416088765	0.03163096584779446	O43639, Q07014, O88583, Q9H788, Q68CZ2, Q90X67, Q8R4L0, O15524	355	285	33701	2.664768964665184	0.9998184653902646	0.380324375521221	34.43448644235517
SMART	SM00253:SOCS	3	0.4160887656033287	0.07802218343855818	O88583, Q90X67, O15524	355	44	33701	6.472663252240716	0.9999999996491783	0.6282669275205052	65.59076622713786
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	5	0.6934812760055479	0.11853486636596036	O88583, O75293, Q90X67, P22339, O15524	647	195	67534	2.6764158047001945	1.0	0.8031682075943379	88.97844614261204
GOTERM_BP_DIRECT	GO:0007259~JAK-STAT cascade	3	0.4160887656033287	0.12206977565029306	O88583, Q90X67, O15524	647	63	67534	4.970486494443217	1.0	0.8078592114024037	89.72599827638805
UP_SEQ_FEATURE	domain:SOCS box	3	0.4160887656033287	0.14819087431893851	O88583, Q90X67, O15524	635	72	67159	4.406758530183727	1.0	0.9641952060558113	93.23726683399497
INTERPRO	IPR001496:SOCS protein, C-terminal	3	0.4160887656033287	0.15490356232625696	O88583, Q90X67, O15524	703	76	76330	4.285954929999252	1.0	0.9061691624928954	93.78310807848698
SMART	SM00969:SM00969	3	0.4160887656033287	0.1787886168545253	O88583, Q90X67, O15524	355	73	33701	3.9013312753231713	1.0	0.8482209722850713	92.47442764319163
GOTERM_BP_DIRECT	GO:0046627~negative regulation of insulin receptor signaling pathway	3	0.4160887656033287	0.1920784325046615	O88583, Q90X67, O15524	647	84	67534	3.727864870832413	1.0	0.9060179112560185	97.59613531184424
GOTERM_BP_DIRECT	GO:0046426~negative regulation of JAK-STAT cascade	3	0.4160887656033287	0.21296250035969042	O88583, Q90X67, O15524	647	90	67534	3.479340546110252	1.0	0.9205961575030237	98.47907345005534
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	5	0.6934812760055479	0.21303974031595238	O88583, Q9I8N6, Q90X67, Q8MJS1, O15524	647	247	67534	2.1129598458159426	1.0	0.9197553182645757	98.4816803194251
UP_KEYWORDS	Growth regulation	4	0.5547850208044383	0.21542854247752297	Q05A80, O88583, Q90X67, O15524	719	178	79990	2.5000390679939364	1.0	0.6510802685307493	96.78942103179466
GOTERM_BP_DIRECT	GO:0001932~regulation of protein phosphorylation	3	0.4160887656033287	0.24463527330985224	O88583, Q90X67, O15524	647	99	67534	3.163036860100229	1.0	0.9436048750110846	99.25816744110821
GOTERM_MF_DIRECT	GO:0004860~protein kinase inhibitor activity	3	0.4160887656033287	0.30999317515624203	O88583, Q90X67, O15524	625	119	66065	2.6648067226890753	1.0	0.9755356397361521	99.69974831413613
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	9	1.248266296809986	0.874998681736843	O88583, Q90X67, Q99MQ3, F1LP64, Q68EH9, Q7TMV1, P93823, O15524, Q9HCI7	647	1175	67534	0.7995080403827814	1.0	0.9999992807364403	99.99999999999999

Annotation Cluster 48	Enrichment Score: 1.0743589222298247
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	lipid moiety-binding region:GPI-anchor amidated serine	5	0.6934812760055479	0.024600585132299863	P51655, P56159, P35846, P08174, Q63198	635	116	67159	4.558715720879718	1.0	0.5730256692335531	34.185197283414524
UP_KEYWORDS	GPI-anchor	7	0.9708737864077669	0.10201903860079195	P06731, P51655, P56159, P35846, P08174, Q5R412, Q63198	719	354	79990	2.19989313468958	1.0	0.46025988027383735	78.24115240038952
GOTERM_CC_DIRECT	GO:0031225~anchored component of membrane	7	0.9708737864077669	0.10509775457374114	P06731, P51655, P56159, P35846, P08174, Q5R412, Q63198	672	326	68124	2.1767638036809815	1.0	0.6411367759415205	79.23296036993874
UP_SEQ_FEATURE	propeptide:Removed in mature form	8	1.1095700416088765	0.19113675568547714	P06731, P51655, P56159, P35846, P08174, Q5R412, P28075, Q63198	635	496	67159	1.7058420116840234	1.0	0.9816602796609726	97.163430534745

Annotation Cluster 49	Enrichment Score: 1.049926669642459
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007050~cell cycle arrest	6	0.8321775312066574	0.0724688205653719	Q13315, Q99674, Q99675, P25054, P42773, P46527	647	231	67534	2.7111744515144824	1.0	0.6758273483921308	73.15048299941549
KEGG_PATHWAY	hsa04110:Cell cycle	4	0.5547850208044383	0.0892231403233941	Q13315, O75293, P42773, P46527	377	84	29944	3.782240747757989	1.0	0.6822245192484739	76.79732347191951
KEGG_PATHWAY	hsa05202:Transcriptional misregulation in cancer	4	0.5547850208044383	0.10954468052789568	Q13315, O15393, P42773, P46527	377	92	29944	3.4533502479529465	1.0	0.741056756827231	83.69393618958536

Annotation Cluster 50	Enrichment Score: 1.0390765060299854
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR013105:Tetratricopeptide TPR2	3	0.4160887656033287	0.030999811272147862	Q99615, Q9DAC7, Q9QYI3	703	30	76330	10.857752489331439	1.0	0.49739248569433026	40.53347119480788
UP_SEQ_FEATURE	repeat:TPR 8	5	0.6934812760055479	0.04525652850039985	Q99615, Q3UV71, P81274, Q9QYI3, Q80VA5	635	141	67159	3.750432791645725	1.0	0.7423871242419795	54.05863733559464
INTERPRO	IPR019734:Tetratricopeptide repeat	9	1.248266296809986	0.045575224441192136	Q99615, Q9DAC7, Q3UV71, Q496Y0, P81274, Q9CSP9, P44130, Q9QYI3, Q80VA5	703	427	76330	2.2885192600464386	1.0	0.5964154559432724	53.69448033601204
SMART	SM00028:TPR	9	1.248266296809986	0.04864110971850429	Q99615, Q9DAC7, Q3UV71, Q496Y0, P81274, Q9CSP9, P44130, Q9QYI3, Q80VA5	355	379	33701	2.2543312646326505	0.9999984285734307	0.4873573859765532	48.04858305601207
UP_SEQ_FEATURE	repeat:TPR 4	7	0.9708737864077669	0.05021065654879972	Q99615, Q3UV71, Q496Y0, P81274, Q9CSP9, Q9QYI3, Q80VA5	635	279	67159	2.6535320181751474	1.0	0.7669804230533984	57.90234242699282
UP_SEQ_FEATURE	repeat:TPR 7	5	0.6934812760055479	0.08360809890573728	Q99615, Q3UV71, P81274, Q9QYI3, Q80VA5	635	174	67159	3.0391438139198117	1.0	0.8857710133022696	76.92364208055976
UP_SEQ_FEATURE	repeat:TPR 3	8	1.1095700416088765	0.09306473403474544	Q99615, Q9DAC7, Q3UV71, Q496Y0, P81274, Q9CSP9, Q9QYI3, Q80VA5	635	408	67159	2.07376872008646	1.0	0.901900152090516	80.6131117285431
INTERPRO	IPR013026:Tetratricopeptide repeat-containing domain	8	1.1095700416088765	0.09431037879596486	Q99615, Q9DAC7, Q3UV71, Q496Y0, P81274, Q9CSP9, P44130, Q9QYI3	703	419	76330	2.0730792342398923	1.0	0.8014707316911945	80.50441803270965
UP_SEQ_FEATURE	repeat:TPR 6	5	0.6934812760055479	0.1204743265664127	Q99615, Q3UV71, P81274, Q9QYI3, Q80VA5	635	199	67159	2.6573418272464684	1.0	0.9440885157499306	88.42095522057588
UP_KEYWORDS	TPR repeat	9	1.248266296809986	0.1227085140103618	Q99615, Q9DAC7, Q3UV71, Q496Y0, P81274, Q9CSP9, P44130, Q9QYI3, Q80VA5	719	551	79990	1.8171790321807106	1.0	0.4857232036257473	84.36292827262896
UP_SEQ_FEATURE	repeat:TPR 1	8	1.1095700416088765	0.13019417820453721	Q99615, Q9DAC7, Q3UV71, Q496Y0, P81274, Q9CSP9, Q9QYI3, Q80VA5	635	447	67159	1.8928358787366346	1.0	0.9487405574575981	90.39232838689679
UP_SEQ_FEATURE	repeat:TPR 2	8	1.1095700416088765	0.13019417820453721	Q99615, Q9DAC7, Q3UV71, Q496Y0, P81274, Q9CSP9, Q9QYI3, Q80VA5	635	447	67159	1.8928358787366346	1.0	0.9487405574575981	90.39232838689679
UP_SEQ_FEATURE	repeat:TPR 5	5	0.6934812760055479	0.16663372183017242	Q99615, Q3UV71, P81274, Q9QYI3, Q80VA5	635	226	67159	2.339871785938262	1.0	0.9738953149108711	95.31762651502589
INTERPRO	IPR011990:Tetratricopeptide-like helical	10	1.3869625520110958	0.5929966381316866	Q99615, Q9DAC7, Q3UV71, Q496Y0, P81274, Q9SI53, Q9CSP9, P44130, Q9QYI3, Q80VA5	703	1018	76330	1.0665768653567227	1.0	0.9997985374312189	99.99996399718216

Annotation Cluster 51	Enrichment Score: 0.9869517707292225
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR023796:Serpin domain	4	0.5547850208044383	0.07976987504375566	P01015, P13731, Q5JJ64, P50450	703	109	76330	3.9844963263601607	1.0	0.7588291882848445	74.64266586631543
INTERPRO	IPR000215:Serpin family	4	0.5547850208044383	0.07976987504375566	P01015, P13731, Q5JJ64, P50450	703	109	76330	3.9844963263601607	1.0	0.7588291882848445	74.64266586631543
GOTERM_MF_DIRECT	GO:0004867~serine-type endopeptidase inhibitor activity	6	0.8321775312066574	0.08087375279076246	P01015, P13731, P33005, O43291, Q5JJ64, Q02445	625	242	66065	2.620760330578512	1.0	0.7535287953280705	73.28889670962259
SMART	SM00093:SERPIN	4	0.5547850208044383	0.10537597772168947	P01015, P13731, Q5JJ64, P50450	355	108	33701	3.5160146061554514	0.9999999999998904	0.711606011045657	76.83155688303475
INTERPRO	IPR023795:Protease inhibitor I4, serpin, conserved site	3	0.4160887656033287	0.21429602210163443	P13731, Q5JJ64, P50450	703	94	76330	3.465240156169608	1.0	0.9555483088329589	98.13264040817809

Annotation Cluster 52	Enrichment Score: 0.9755937498129367
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Histidine metabolism	3	0.4160887656033287	0.09858511906799458	P21213, P35492, Q9YH58	719	59	79990	5.656868060630348	1.0	0.4568919980618177	77.03165767212727
GOTERM_BP_DIRECT	GO:0019557~histidine catabolic process to glutamate and formate	3	0.4160887656033287	0.10957303538919717	P21213, P35492, Q9YH58	647	59	67534	5.307468629659707	1.0	0.7833046257266565	86.84681961880712
GOTERM_BP_DIRECT	GO:0019556~histidine catabolic process to glutamate and formamide	3	0.4160887656033287	0.10957303538919717	P21213, P35492, Q9YH58	647	59	67534	5.307468629659707	1.0	0.7833046257266565	86.84681961880712

Annotation Cluster 53	Enrichment Score: 0.9567251592796965
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR005475:Transketolase-like, pyrimidine-binding domain	4	0.5547850208044383	0.03779083443295432	Q6B855, Q5PRA2, P21953, Q5RE79	703	80	76330	5.428876244665718	1.0	0.5422697193084598	47.05078055118659
SMART	SM00861:SM00861	4	0.5547850208044383	0.0522498384126761	Q6B855, Q5PRA2, P21953, Q5RE79	355	80	33701	4.7466197183098595	0.9999994325123762	0.49583887825904094	50.57789393023063
INTERPRO	IPR009014:Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	3	0.4160887656033287	0.15490356232625696	Q6B855, P21953, Q5RE79	703	76	76330	4.285954929999252	1.0	0.9061691624928954	93.78310807848698
UP_KEYWORDS	Thiamine pyrophosphate	3	0.4160887656033287	0.48704212368693506	Q6B855, Q5PRA2, Q5RE79	719	182	79990	1.8338198658087392	1.0	0.8867437447760802	99.99222197567241

Annotation Cluster 54	Enrichment Score: 0.9304526322364716
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR023415:Low-density lipoprotein (LDL) receptor class A, conserved site	4	0.5547850208044383	0.08667291904885294	P98165, O15393, Q29RU4, Q6UXC1	703	113	76330	3.843452208612898	1.0	0.7840279409862951	77.60609925054948
INTERPRO	IPR002172:Low-density lipoprotein (LDL) receptor class A repeat	4	0.5547850208044383	0.12463518814241575	P98165, O15393, Q29RU4, Q6UXC1	703	133	76330	3.2654894704756203	1.0	0.8604016735487102	88.88730926008192
SMART	SM00192:LDLa	4	0.5547850208044383	0.14966422678316904	P98165, O15393, Q29RU4, Q6UXC1	355	127	33701	2.9899966729510927	1.0	0.7999585368454938	88.10639616525148

Annotation Cluster 55	Enrichment Score: 0.8984289175558187
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Steroid metabolism	8	1.1095700416088765	0.02637321583860594	P98165, P04114, Q7ZW77, Q5U403, Q4R8S6, Q7T2V2, Q13790, Q7ZUS4	719	319	79990	2.79001225142897	0.9999935218176007	0.19524666535351787	31.532837299849636
UP_KEYWORDS	Cholesterol metabolism	5	0.6934812760055479	0.10395722124816074	P98165, P04114, Q5U403, Q4R8S6, Q13790	719	198	79990	2.809387336508338	1.0	0.4584521223767688	78.89740919829481
UP_KEYWORDS	Sterol metabolism	6	0.8321775312066574	0.1122253569972988	P98165, P04114, Q7ZW77, Q5U403, Q4R8S6, Q13790	719	283	79990	2.3586941030190145	1.0	0.4652716455344239	81.49566335740492
GOTERM_BP_DIRECT	GO:0006694~steroid biosynthetic process	4	0.5547850208044383	0.12274934966164232	Q7ZW77, Q5U403, Q4R8S6, Q9BX68	647	127	67534	3.287565870340396	1.0	0.8080021145945184	89.86412074349633
UP_KEYWORDS	Lipid transport	6	0.8321775312066574	0.13531380124409334	Q5HZ92, P98165, P04114, P0DMT8, Q2TBI0, Q13790	719	300	79990	2.2250347705146036	1.0	0.5181923106185814	87.26291460059979
GOTERM_BP_DIRECT	GO:0008203~cholesterol metabolic process	5	0.6934812760055479	0.14020878710824006	P98165, P04114, Q5U403, Q9R182, Q13790	647	208	67534	2.509139816906432	1.0	0.8385986594084092	92.8672346706157
UP_KEYWORDS	Steroid biosynthesis	4	0.5547850208044383	0.24854871861607788	Q7ZW77, Q5U403, Q4R8S6, Q9BX68	719	192	79990	2.317744552619379	1.0	0.7003073176224544	98.25782548751016
UP_KEYWORDS	Sterol biosynthesis	3	0.4160887656033287	0.3646799254020415	Q7ZW77, Q5U403, Q4R8S6	719	142	79990	2.350388842092891	1.0	0.8128403381868277	99.8386633004286

Annotation Cluster 56	Enrichment Score: 0.8894219069477672
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001236:Lactate/malate dehydrogenase, N-terminal	3	0.4160887656033287	0.07749863349685028	P20373, O88989, Q5NVR2	703	50	76330	6.514651493598863	1.0	0.7526389646801803	73.58968410967564
INTERPRO	IPR022383:Lactate/malate dehydrogenase, C-terminal	3	0.4160887656033287	0.07749863349685028	P20373, O88989, Q5NVR2	703	50	76330	6.514651493598863	1.0	0.7526389646801803	73.58968410967564
INTERPRO	IPR001557:L-lactate/malate dehydrogenase	3	0.4160887656033287	0.07749863349685028	P20373, O88989, Q5NVR2	703	50	76330	6.514651493598863	1.0	0.7526389646801803	73.58968410967564
INTERPRO	IPR015955:Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal	3	0.4160887656033287	0.09689319166503275	P20373, O88989, Q5NVR2	703	57	76330	5.714606573332336	1.0	0.8068964372807753	81.40204372239145
PIR_SUPERFAMILY	PIRSF000102:L-lactate/malate dehydrogenase	3	0.4160887656033287	0.10893435147120085	P20373, O88989, Q5NVR2	119	48	10047	5.276785714285714	0.9999876646707097	0.8010537208408345	72.06515967617415
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	6	0.8321775312066574	0.9378390451047457	Q9FKK7, P20373, O88989, Q5NVR2, A1JTC4, O57656	647	914	67534	0.6852092979210562	1.0	0.9999999893284243	100.0

Annotation Cluster 57	Enrichment Score: 0.8681619333041359
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:N-acetyltransferase	4	0.5547850208044383	0.10332165286785712	Q5RIC0, Q6DBY2, Q8AXL1, Q7PCJ8	635	119	67159	3.555032091576788	1.0	0.9223135752103996	83.98418386275728
INTERPRO	IPR000182:GNAT domain	4	0.5547850208044383	0.12060104750577759	Q5RIC0, Q6DBY2, Q8AXL1, Q7PCJ8	703	131	76330	3.315344271551584	1.0	0.859464714256204	88.01114269733637
INTERPRO	IPR016181:Acyl-CoA N-acyltransferase	5	0.6934812760055479	0.1995132646219945	Q5RIC0, Q6DBY2, Q8AXL1, Q810T5, Q7PCJ8	703	250	76330	2.171550497866287	1.0	0.9449263526967077	97.45995939953286

Annotation Cluster 58	Enrichment Score: 0.8177744444599159
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR018503:Tetraspanin, conserved site	3	0.4160887656033287	0.09121991503526716	P19397, Q76B49, Q99J59	703	55	76330	5.922410448726239	1.0	0.7976898732427977	79.3768894669974
INTERPRO	IPR000301:Tetraspanin	3	0.4160887656033287	0.14851189475112064	P19397, Q76B49, Q99J59	703	74	76330	4.401791549728961	1.0	0.898015090603339	92.9598238520879
INTERPRO	IPR008952:Tetraspanin, EC2 domain	3	0.4160887656033287	0.158119018537693	P19397, Q76B49, Q99J59	703	77	76330	4.2302931776616	1.0	0.9089306007047844	94.1622194776374
INTERPRO	IPR018499:Tetraspanin/Peripherin	3	0.4160887656033287	0.18755802206664093	P19397, Q76B49, Q99J59	703	86	76330	3.787588077673757	1.0	0.9348466850964292	96.7558218756859
PIR_SUPERFAMILY	PIRSF002419:tetraspanin	3	0.4160887656033287	0.20284164374790264	P19397, Q76B49, Q99J59	119	71	10047	3.567404426559356	0.99999999977542	0.9377812350023343	91.84604880494682

Annotation Cluster 59	Enrichment Score: 0.8075619634080063
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001190:Speract/scavenger receptor	3	0.4160887656033287	0.11747868951461463	O15393, A1L1V4, Q60754	703	64	76330	5.089571479374111	1.0	0.8546950934034319	87.288888124099
INTERPRO	IPR017448:Speract/scavenger receptor-related	3	0.4160887656033287	0.12354694777001295	O15393, A1L1V4, Q60754	703	66	76330	4.9353420406051995	1.0	0.8635928387824463	88.65707684545683
SMART	SM00202:SR	3	0.4160887656033287	0.14551263940806242	O15393, A1L1V4, Q60754	355	64	33701	4.4499559859154925	1.0	0.8022835597025322	87.32078878617247
GOTERM_MF_DIRECT	GO:0005044~scavenger receptor activity	3	0.4160887656033287	0.27865081277322057	O15393, A1L1V4, Q60754	625	110	66065	2.8828363636363634	1.0	0.9657886154847738	99.39816698308228

Annotation Cluster 60	Enrichment Score: 0.6911554500975202
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DNA-binding region:ETS	3	0.4160887656033287	0.08666369967608593	Q6PKU1, P10157, P78545	635	52	67159	6.101665657177469	1.0	0.8912738486546817	78.18243816439852
INTERPRO	IPR000418:Ets domain	3	0.4160887656033287	0.0940440740831586	Q6PKU1, P10157, P78545	703	56	76330	5.816653119284698	1.0	0.8042201905716342	80.40958781437027
SMART	SM00413:ETS	3	0.4160887656033287	0.11720970603632162	Q6PKU1, P10157, P78545	355	56	33701	5.0856639839034194	0.9999999999999969	0.7372196229999055	80.54869228608551
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	6	0.8321775312066574	0.3774699110511424	Q6H236, Q5SXM2, Q6PKU1, Q3SZZ2, P10157, P78545	625	427	66065	1.485302107728337	1.0	0.9883492260403128	99.94003728431238
INTERPRO	IPR011991:Winged helix-turn-helix DNA-binding domain	6	0.8321775312066574	0.9709752812418906	Q6Q308, O42097, Q6PKU1, P10157, O89033, P78545	703	1081	76330	0.6026504619425405	1.0	0.999999999992707	100.0

Annotation Cluster 61	Enrichment Score: 0.686837218971994
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	6	0.8321775312066574	0.08220588238602164	P01015, Q62928, P26824, P08174, P0DKX7, P25116	647	240	67534	2.609505409582689	1.0	0.7095534636008237	77.67322087809193
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	6	0.8321775312066574	0.09854591701577317	P01015, Q99MQ3, P78543, P26824, P25116, Q05826	647	254	67534	2.465674402755297	1.0	0.759260468779289	83.68972886756117
GOTERM_BP_DIRECT	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	3	0.4160887656033287	0.41110559767655175	P01015, P26824, P25116	647	147	67534	2.130208497618522	1.0	0.9907055565353832	99.9904392170985
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	3	0.4160887656033287	0.5372249861433802	P01015, P26824, P25116	647	187	67534	1.6745489259354154	1.0	0.9979521429638434	99.99985841604637

Annotation Cluster 62	Enrichment Score: 0.6240634115509998
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000422~mitophagy	5	0.6934812760055479	0.10293063801893937	P60519, Q3T0W7, Q99MQ3, Q5ZHN3, Q8IVP5	647	185	67534	2.821086929278583	1.0	0.7708610630427798	85.02220152888343
UP_KEYWORDS	Autophagy	8	1.1095700416088765	0.25269204609441415	Q6UX65, P60519, O18737, Q3T0W7, Q99MQ3, Q5ZHN3, Q3ZC48, Q8IVP5	719	572	79990	1.5559683709892331	1.0	0.7038336373623822	98.38913882111201
